Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Instrument
544185,ADTECH SYSTEMS LIMITED,ADTECH,Adtech Systems Ltd,Active,X ,10.00,INE257C01014,Equity,,,,,
544186,Forbes Precision Tools and Machine Parts Limited,TOTEM,Forbes Precision Tools and Machine Parts Ltd,Active,X ,10.00,INE0TT901016,Equity,,,,,
544187,KRONOX LAB SCIENCES LIMITED,KRONOX,Kronox Lab Sciences Ltd,Active,T ,10.00,INE0ATZ01017,Equity,,,,,
544188,Magenta Lifecare Limited,MAGENTA,Magenta Lifecare Ltd,Active,M ,10.00,INE0QZ901011,Equity,,,,,
544189,SATTRIX INFORMATION SECURITY LIMITED,SATTRIX,Sattrix Information Security Ltd,Active,M ,10.00,INE0QUV01010,Equity,,,,,
544190,3C IT Solutions and Telecoms (India) Limited,3CIT,3C IT Solutions and Telecoms (India) Ltd,Active,M ,5.00,INE0R7D01018,Equity,,,,,
544191,Purple Finance Limited,PURPLEFIN,Purple Finance Ltd,Active,X ,10.00,INE0CYK01015,Equity,,,,,
544192,Le Travenues Technology Limited,IXIGO,Le Travenues Technology Ltd,Active,A ,1.00,INE0HV901016,Equity,,,,,
544193,Zerodha Mutual Fund,MID150CASE,ZERODHA NIFTY MIDCAP 150 ETF,Active,B ,10.00,INF0R8F01059,Equity,,,,,
544194,Zerodha Mutual Fund,TOP100CASE,ZERODHA NIFTY 100 ETF,Active,B ,10.00,INF0R8F01067,Equity,,,,,
544195,United Cotfab Limited,COTFAB,United Cotfab Ltd,Active,M ,10.00,INE0S0I01011,Equity,,,,,
544196,BARODA BNP PARIBAS MUTUAL FUND,BBNPNBETF,Baroda BNP Paribas Nifty Bank ETF,Active,B ,10.00,INF251K01TL6,Equity,,,,,
544197,JHS SVENDGAARD RETAIL VENTURES LIMITED,RETAIL,JHS Svendgaard Retail Ventures Ltd,Active,B ,10.00,INE03DD01011,Equity,,,,,
544198,DEE DEVELOPMENT ENGINEERS LIMITED,DEEDEV,Dee Development Engineers Ltd,Active,B ,10.00,INE841L01016,Equity,,,,,
544199,GEM Enviro Management Limited,GEMENVIRO,GEM Enviro Management Ltd,Active,M ,5.00,INE0RUJ01013,Equity,,,,,
544200,Akme Fintrade (India) Limited,AFIL,Akme Fintrade (India) Ltd,Active,B ,1.00,INE916Y01027,Equity,,,,,
544201,DINDIGUL FARM PRODUCT LIMITED,DFPL,Dindigul Farm Product Ltd,Active,M ,10.00,INE0S6R01027,Equity,,,,,
544202,STANLEY LIFESTYLES LIMITED,STANLEY,Stanley Lifestyles Ltd,Active,B ,2.00,INE01A001028,Equity,,,,,
544203,Allied Blenders and Distillers Limited,ABDL,Allied Blenders and Distillers Ltd,Active,A ,2.00,INE552Z01027,Equity,,,,,
544204,VRAJ IRON AND STEEL LIMITED,VRAJ,Vraj Iron And Steel Ltd,Active,B ,10.00,INE0S2V01010,Equity,,,,,
544205,National Peroxide Limited,NPL,National Peroxide Ltd,Active,XT,10.00,INE0PO601011,Equity,,,,,
544207,Reliable Data Services Limited,RELIABLE,Reliable Data Services Ltd,Active,B ,10.00,INE375Y01018,Equity,,,,,
544209,Bansal Wire Industries Limited,BANSALWIRE,Bansal Wire Industries Ltd,Active,B ,5.00,INE0B9K01025,Equity,,,,,
544210,Emcure Pharmaceuticals Limited,EMCURE,Emcure Pharmaceuticals Ltd,Active,A ,10.00,INE168P01015,Equity,,,,,
544212,Mirae Asset Mutual Fund,EVINDIA,Mirae Asset Nifty EV and New Age Automotive ETF,Active,B ,10.00,INF769K01LQ3,Equity,,,,,
544213,AELEA COMMODITIES LIMITED,ACLD,Aelea Commodities Ltd,Active,M ,10.00,INE0T3401029,Equity,,,,,
544214,THREE M PAPER BOARDS LIMITED,THREEMPAPE,Three M Paper Boards Ltd,Active,M ,10.00,INE0UK501010,Equity,,,,,
544215,SBI Mutual Fund,SBINEQWETF,SBI NIFTY50 EQUAL WEIGHT ETF,Active,B ,10.00,INF200KB1282,Equity,,,,,
544216,ICICI Prudential Mutual Fund,OILIETF,ICICI Prudential Nifty Oil & Gas ETF,Active,B ,10.00,INF109KC18W3,Equity,,,,,
544217,SANSTAR LIMITED,SANSTAR,Sanstar Ltd,Active,B ,2.00,INE08NE01025,Equity,,,,,
544218,Aditya Birla Sun Life Mutual Fund,ABSLPSE,Aditya Birla Sun Life Nifty PSE ETF,Active,B ,1.00,INF209KB19Z4,Equity,,,,,
544219,VVIP Infratech Limited,VVIPIL,VVIP Infratech Ltd,Active,M ,10.00,INE0MNP01016,Equity,,,,,
544220,Clinitech Laboratory Limited,CTLLAB,Clinitech Laboratory Ltd,Active,M ,10.00,INE0QMR01015,Equity,,,,,
544221,Kizi Apparels Limited,KIZI,Kizi Apparels Ltd,Active,MT,10.00,INE0RMR01013,Equity,,,,,
544222,Akums Drugs and Pharmaceuticals Limited,AKUMS,Akums Drugs and Pharmaceuticals Ltd,Active,B ,2.00,INE09XN01023,Equity,,,,,
544223,Ceigall India Limited,CEIGALL,Ceigall India Ltd,Active,B ,5.00,INE0AG901020,Equity,,,,,
544224,Afcom Holdings Limited,AFCOM,Afcom Holdings Ltd,Active,M ,10.00,INE0OXY01013,Equity,,,,,
544225,Ola Electric Mobility Limited,OLAELEC,Ola Electric Mobility Ltd,Active,A ,10.00,INE0LXG01040,Equity,,,,,
544226,Brainbees Solutions Limited,FIRSTCRY,Brainbees Solutions Ltd,Active,A ,2.00,INE02RE01045,Equity,,,,,
544227,UNICOMMERCE ESOLUTIONS LIMITED,UNIECOM,Unicommerce Esolutions Ltd,Active,B ,1.00,INE00U401027,Equity,,,,,
544229,ICICI Prudential Mutual Fund,METALIETF,ICICI Prudential Nifty Metal ETF,Active,B ,10.00,INF109KC19W1,Equity,,,,,
544230,SARASWATI SAREE DEPOT LIMITED,SSDL,Saraswati Saree Depot Ltd,Active,B ,10.00,INE0PQ101010,Equity,,,,,
544231,BROACH LIFECARE HOSPITAL LIMITED,BROACH,Broach Lifecare Hospital Ltd,Active,M ,10.00,INE0SFZ01018,Equity,,,,,
544232,Interarch Building Solutions Limited,INTERARCH,Interarch Building Solutions Ltd,Active,B ,10.00,INE00M901018,Equity,,,,,
544233,Mahalaxmi Fabric Mills Limited,MFML,Mahalaxmi Fabric Mills Ltd,Active,B ,10.00,INE0US801024,Equity,,,,,
544234,Globale Tessile Limited,GLOBALE,Globale Tessile Ltd,Active,B ,10.00,INE0URU01010,Equity,,,,,
544235,Orient Technologies Limited,ORIENTTECH,Orient Technologies Ltd,Active,B ,10.00,INE0PPK01015,Equity,,,,,
544236,Resourceful Automobile Limited,RAL,Resourceful Automobile Ltd,Active,M ,10.00,INE0SK201011,Equity,,,,,
544237,RAPID MULTIMODAL LOGISTICS LIMITED,RAPID,Rapid Multimodal logistics Ltd,Active,M ,10.00,INE0QA901010,Equity,,,,,
544238,Premier Energies Limited,PREMIERENE,Premier Energies Ltd,Active,A ,1.00,INE0BS701011,Equity,,,,,
544239,ECOS (India) Mobility & Hospitality Limited,ECOSMOBLTY,ECOS (India) Mobility & Hospitality Ltd,Active,B ,2.00,INE06HJ01020,Equity,,,,,
544240,Raymond Lifestyle Limited,RAYMONDLSL,Raymond Lifestyle Ltd,Active,A ,2.00,INE02ID01020,Equity,,,,,
544241,Mirae Asset Mutual Fund,MULTICAP,Mirae Asset Nifty500 Multicap 50:25:25 ETF,Active,B ,10.00,INF769K01LX9,Equity,,,,,
544242,Travels & rentals Limited,TRAVELS,Travels & Rentals Ltd,Active,M ,10.00,INE0SG001011,Equity,,,,,
544243,Baazar Style Retail Limited,STYLEBAAZA,Baazar Style Retail Ltd,Active,B ,5.00,INE01FR01028,Equity,,,,,
544244,Gala Precision Engineering Limited,GALAPREC,Gala Precision Engineering Ltd,Active,B ,10.00,INE0RE001014,Equity,,,,,
544245,Naturewings Holidays Limited,NHL,Naturewings Holidays Ltd,Active,M ,10.00,INE0N4701016,Equity,,,,,
544246,Revathi Equipment India Limited,RVTH,Revathi Equipment India Ltd,Active,B ,10.00,INE0DAB01012,Equity,,,,,
544247,DSP Mutual Fund,TOP10ADD,DSP Nifty Top 10 Equal Weight ETF,Active,B ,10.00,INF740KA1UR9,Equity,,,,,
544248,MACH TRAVEL SOLUTIONS LIMITED,MACHLTD,Mach Travel Solutions Ltd,Active,M ,10.00,INE0UYT01018,Equity,,,,,
544249,SHREE TIRUPATI BALAJEE AGRO TRADING COMPANY LIMITED,BALAJEE,Shree Tirupati Balajee Agro Trading Company Ltd,Active,B ,10.00,INE0S2G01011,Equity,,,,,
544250,Sanofi Consumer Healthcare India Limited,SANOFICONR,Sanofi Consumer Healthcare India Ltd,Active,B ,10.00,INE0UOS01011,Equity,,,,,
544251,Share Samadhan Limited,SSL,Share Samadhan Ltd,Active,MT,10.00,INE0LY301010,Equity,,,,,
544252,Bajaj Housing Finance Limited,BAJAJHFL,Bajaj Housing Finance Ltd,Active,A ,10.00,INE377Y01014,Equity,,,,,
544253,Kross Limited,KROSS,Kross Ltd,Active,B ,5.00,INE0O6601022,Equity,,,,,
544254,Tolins Tyres Limited,TOLINS,Tolins Tyres Ltd,Active,B ,5.00,INE0RWQ01014,Equity,,,,,
544256,P N GADGIL JEWELLERS LIMITED,PNGJL,P N Gadgil Jewellers Ltd,Active,B ,10.00,INE953R01016,Equity,,,,,
544257,Sodhani Academy of Fintech Enablers Limited,SAFE,Sodhani Academy of Fintech Enablers Ltd,Active,M ,10.00,INE0Q3401017,Equity,,,,,
544258,Western Carriers (India) Limited,WCIL,Western Carriers (India) Ltd,Active,B ,5.00,INE0CJF01024,Equity,,,,,
544259,POPULAR FOUNDATIONS LIMITED,PFL,Popular Foundations Ltd,Active,M ,10.00,INE0PZB01013,Equity,,,,,
544260,Northern Arc Capital Ltd.,NORTHARC,Northern Arc Capital Ltd,Active,A ,10.00,INE850M01015,Equity,,,,,
544261,ARKADE DEVELOPERS LIMITED,ARKADE,Arkade Developers Ltd,Active,B ,10.00,INE0QRL01017,Equity,,,,,
544262,Manba Finance Limited,MANBA,Manba Finance Ltd,Active,B ,10.00,INE939X01013,Equity,,,,,
544263,KRN HEAT EXCHANGER AND REFRIGERATION LIMITED,KRN,KRN Heat Exchanger And Refrigeration Ltd,Active,A ,10.00,INE0Q3J01015,Equity,,,,,
544264,Diffusion Engineers Limited,DIFFNKG,Diffusion Engineers Ltd,Active,B ,10.00,INE184O01015,Equity,,,,,
544265,Nexxus Petro Industries Limited,NEXXUS,Nexxus Petro Industries Ltd,Active,M ,10.00,INE0QUL01011,Equity,,,,,
544266,Mirae Asset Mutual Fund,BANKPSU,Mirae Asset Nifty PSU Bank ETF,Active,B ,10.00,INF769K01LZ4,Equity,,,,,
544267,SUBAM PAPERS LIMITED,SUBAM,Subam Papers Ltd,Active,M ,10.00,INE0U6201010,Equity,,,,,
544268,Mirae Asset Mutual Fund,METAL,Mirae Asset Nifty Metal ETF,Active,B ,10.00,INF769K01LY7,Equity,,,,,
544269,NEOPOLITAN PIZZA AND FOODS LIMITED,NPFL,Neopolitan Pizza And Foods Ltd,Active,M ,10.00,INE471R01019,Equity,,,,,
544270,Khyati Global Ventures Limited,KGVL,Khyati Global Ventures Ltd,Active,M ,10.00,INE0S9501014,Equity,,,,,
544271,Garuda Construction and Engineering Limited,GARUDA,Garuda Construction and Engineering Ltd,Active,B ,5.00,INE0JVO01026,Equity,,,,,
544272,SHIV TEXCHEM LIMITED,SHIVTEXCHEM,Shiv Texchem Ltd,Active,M ,10.00,INE0YRO01015,Equity,,,,,
544273,MANGALAM GLOBAL ENTERPRISE LIMITED,MGEL,Mangalam Global Enterprise Ltd,Active,B ,1.00,INE0APB01032,Equity,,,,,
544274,HYUNDAI MOTOR INDIA LIMITED,HYUNDAI,Hyundai Motor India Ltd,Active,A ,10.00,INE0V6F01027,Equity,,,,,
544275,ICICI Prudential Mutual Fund,VAL30IETF,ICICI Prudential Nifty200 Value 30 ETF,Active,B ,10.00,INF109KC16X5,Equity,,,,,
544276,Deepak Builders and Engineers India Limited,DBEIL,Deepak Builders and Engineers India Ltd,Active,B ,1.00,INE0OPA01027,Equity,,,,,
544277,Waaree Energies Limited,WAAREEENER,Waaree Energies Ltd,Active,A ,10.00,INE377N01017,Equity,,,,,
544278,OCCL Limited,OCCLLTD,OCCL Ltd,Active,T ,2.00,INE0PK601023,Equity,,,,,
544279,Godavari Biorefineries Limited,GODAVARIB,Godavari Biorefineries Ltd,Active,B ,10.00,INE497S01012,Equity,,,,,
544280,Afcons Infrastructure Limited,AFCONS,Afcons Infrastructure Ltd,Active,A ,10.00,INE101I01011,Equity,,,,,
544281,A B INFRABUILD LIMITED,ABINFRA,A B Infrabuild Ltd,Active,T ,1.00,INE00YB01025,Equity,,,,,
544282,Sagility Limited,SAGILITY,Sagility Ltd,Active,A ,10.00,INE0W2G01015,Equity,,,,,
544283,ACME Solar Holdings Limited,ACMESOLAR,ACME Solar Holdings Ltd,Active,A ,2.00,INE622W01025,Equity,,,,,
544285,SWIGGY LIMITED,SWIGGY,Swiggy Ltd,Active,A ,1.00,INE00H001014,Equity,,,,,
544286,NIVA BUPA HEALTH INSURANCE COMPANY LIMITED,NIVABUPA,Niva Bupa Health Insurance Company Ltd,Active,A ,10.00,INE995S01015,Equity,,,,,
544287,Mangal Compusolution Limited,MANGALCOMP,Mangal Compusolution Ltd,Active,M ,10.00,INE0RU901015,Equity,,,,,
544288,BlackBuck Limited,BLACKBUCK,Black Buck Ltd,Active,A ,1.00,INE0UIZ01018,Equity,,,,,
544289,NTPC GREEN ENERGY LIMITED,NTPCGREEN,NTPC Green Energy Ltd,Active,A ,10.00,INE0ONG01011,Equity,,,,,
544290,ENVIRO INFRA ENGINEERS LIMITED,EIEL,Enviro Infra Engineers Ltd,Active,B ,10.00,INE0LLY01014,Equity,,,,,
544291,RAJESH POWER SERVICES LIMITED ,RAJESH,Rajesh Power Services Ltd,Active,M ,10.00,INE0VN801010,Equity,,,,,
544292,Onesource Specialty Pharma Limited,ONESOURCE,Onesource Specialty Pharma Ltd,Active,A ,1.00,INE013P01021,Equity,,,,,
544293,SURAKSHA DIAGNOSTIC LIMITED,SURAKSHA,Suraksha Diagnostic Ltd,Active,B ,2.00,INE877V01027,Equity,,,,,
544294,Rossell Techsys Limited,ROSSTECH,Rossell Techsys Ltd,Active,B ,2.00,INE0OJW01016,Equity,,,,,
544296,NISUS FINANCE SERVICES CO LIMITED,NISUS,Nisus Finance Services Co Ltd,Active,M ,10.00,INE0DQN01013,Equity,,,,,
544301,Odigma Consultancy Solutions Limited,ODIGMA,Odigma Consultancy Solutions Ltd,Active,B ,1.00,INE054301028,Equity,,,,,
544302,Innovana Thinklabs Limited,INNOVANA,Innovana Thinklabs Ltd,Active,B ,10.00,INE403Y01018,Equity,,,,,
544303,TOSS THE COIN LIMITED,TTC,Toss The Coin Ltd,Active,M ,10.00,INE0XAY01012,Equity,,,,,
544304,JUNGLE CAMPS INDIA LIMITED,JUNGLECAMP,Jungle Camps India Ltd,Active,M ,10.00,INE0WCH01015,Equity,,,,,
544305,One Mobikwik Systems Limited,MOBIKWIK,One Mobikwik Systems Ltd,Active,B ,2.00,INE0HLU01028,Equity,,,,,
544306,Sai Life Sciences Limited,SAILIFE,Sai Life Sciences Ltd,Active,A ,1.00,INE570L01029,Equity,,,,,
544307,Vishal Mega Mart Limited,VMM,Vishal Mega Mart Ltd,Active,A ,10.00,INE01EA01019,Equity,,,,,
544308,Hilltone Software and Gases Ltd,HILLTONE,Hilltone Software and Gases Ltd,Active,X ,10.00,INE168C01013,Equity,,,,,
544309,INVENTURUS KNOWLEDGE SOLUTIONS LIMITED,IKS,Inventurus Knowledge Solutions Ltd,Active,A ,1.00,INE115Q01022,Equity,,,,,
544310,Yash Highvoltage Limited,YASHHV,Yash Highvoltage Ltd,Active,M ,5.00,INE00GK01023,Equity,,,,,
544311,International Gemological Institute Limited,IGIL,International Gemological Institute Ltd,Active,A ,2.00,INE0Q9301021,Equity,,,,,
544312,HAMPS BIO LIMITED,HAMPS,Hamps Bio Ltd,Active,M ,10.00,INE0QBD01018,Equity,,,,,
544313,NACDAC Infrastructure Limited,NACDAC,NACDAC Infrastructure Ltd,Active,M ,10.00,INE0LB101011,Equity,,,,,
544314,Sanathan Textiles Limited,SANATHAN,Sanathan Textiles Ltd,Active,B ,10.00,INE0JPD01013,Equity,,,,,
544315,Concord Enviro Systems Limited,CEWATER,Concord Enviro Systems Ltd,Active,B ,5.00,INE037Z01029,Equity,,,,,
544316,DAM Capital Advisors Limited,DAMCAPITAL,DAM Capital Advisors Ltd,Active,B ,2.00,INE284H01025,Equity,,,,,
544317,Transrail Lighting Limited,TRANSRAILL,Transrail Lighting Ltd,Active,A ,2.00,INE454P01035,Equity,,,,,
544318,MAMATA MACHINERY LIMITED,MAMATA,Mamata Machinery Ltd,Active,B ,10.00,INE0TO701015,Equity,,,,,
544319,SENORES PHARMACEUTICALS LIMITED,SENORES,Senores Pharmaceuticals Ltd,Active,A ,10.00,INE0RB801010,Equity,,,,,
544320,CARRARO INDIA LIMITED,CARRARO,Carraro India Ltd,Active,B ,10.00,INE0V7W01012,Equity,,,,,
544321,Ventive Hospitality Limited,VENTIVE,Ventive Hospitality Ltd,Active,B ,1.00,INE781S01027,Equity,,,,,
544322,Unimech Aerospace and Manufacturing Limited,UNIMECH,Unimech Aerospace and Manufacturing Ltd,Active,B ,5.00,INE0U3I01011,Equity,,,,,
544323,Mirae Asset Mutual Fund,CONSUMER,Mirae Asset Nifty India New Age Consumption ETF,Active,B ,10.00,INF769K01NS5,Equity,,,,,
544324,Citichem India Limited,CITICHEM,Citichem India Ltd,Active,M ,10.00,INE0A8401016,Equity,,,,,
544325,ITC Hotels Limited,ITCHOTELS,ITC Hotels Ltd,Active,A ,1.00,INE379A01028,Equity,,,,,
544326,Edelweiss Mutual Fund,ECAPINSURE,Edelweiss BSE Capital Markets & Insurance ETF,Active,B ,10.00,INF754K01TX4,Equity,,,,,
544327,TECHNICHEM ORGANICS LIMITED,TECHNICHEM,Technichem Organics Ltd,Active,MT,10.00,INE0ZHT01012,Equity,,,,,
544328,INDO FARM EQUIPMENT LIMITED,INDOFARM,Indo Farm Equipment Ltd,Active,B ,10.00,INE622H01018,Equity,,,,,
544329,LEO DRYFRUITS & SPICES TRADING LIMITED,VANDU,Leo Dryfruits & Spices Trading Ltd,Active,M ,10.00,INE0RH001011,Equity,,,,,
544330,PARMESHWAR METAL LIMITED,PARMESHWAR,Parmeshwar Metal Ltd,Active,MT,10.00,INE0QQJ01021,Equity,,,,,
544331,Davin Sons Retail Limited,DAVIN,Davin Sons Retail Ltd,Active,M ,10.00,INE0Q2L01013,Equity,,,,,
544332,Fabtech Cleanrooms Limited,FABCLEAN,Fabtech Cleanrooms Ltd,Active,M ,10.00,INE0HSD01011,Equity,,,,,
544333,STANDARD ENGINEERING TECHNOLOGY LIMITED,SETL,Standard Engineering Technology Ltd,Active,B ,10.00,INE0M4D01010,Equity,,,,,
544334,Indobell Insulations Limited,INDOBELL,Indobell Insulations Ltd,Active,MT,10.00,INE0FK501019,Equity,,,,,
544335,B.R.GOYAL INFRASTRUCTURE LIMITED,BRGIL,B.R.Goyal Infrastructure Ltd,Active,MT,10.00,INE00ST01011,Equity,,,,,
544336,Quadrant Future Tek Limited,QUADFUTURE,Quadrant Future Tek Ltd,Active,B ,10.00,INE0LRY01011,Equity,,,,,
544337,Avax Apparels and Ornaments Limited,AVAX,Avax Apparels and Ornaments Ltd,Active,MT,5.00,INE0NQ401024,Equity,,,,,
544339,Laxmi Dental Limited,LAXMIDENTL,Laxmi Dental Ltd,Active,B ,2.00,INE0WO601020,Equity,,,,,
544340,Rikhav Securities Limited,RIKHAV,Rikhav Securities Ltd,Active,M ,5.00,INE0CFH01028,Equity,,,,,
544341,LANDMARK GLOBAL LEARNING LIMITED,LGLL,Landmark Global Learning Ltd,Active,M ,10.00,INE12QA01010,Equity,,,,,
544342,Stallion India Fluorochemicals Limited,STALLION,Stallion India Fluorochemicals Ltd,Active,T ,10.00,INE0RYC01010,Equity,,,,,
544343,CAPITALNUMBERS INFOTECH  LIMITED,CNINFOTECH,Capitalnumbers Infotech Ltd,Active,M ,10.00,INE0WXM01011,Equity,,,,,
544344,SPR Auto Technologies Limited,SHRIPISTON,SPR Auto Technologies Ltd,Active,A ,10.00,INE526E01018,Equity,,,,,
544345,Denta Water and Infra Solutions Limited,DENTA,Denta Water and Infra Solutions Ltd,Active,B ,10.00,INE0R4L01018,Equity,,,,,
544346,RDB Real Estate Constructions Limited,RRECL,RDB Real Estate Constructions Ltd,Active,B ,10.00,INE0AK901016,Equity,,,,,
544347,CLN ENERGY LIMITED,CLN,CLN Energy Ltd,Active,MT,10.00,INE0WDX01010,Equity,,,,,
544348,GB Logistics Commerce Limited,GBLOGISTIC,GB Logistics Commerce Ltd,Active,M ,10.00,INE0RWU01016,Equity,,,,,
544349,H.M. ELECTRO MECH LIMITED,HMEML,H.M. Electro Mech Ltd,Active,M ,10.00,INE0DZD01015,Equity,,,,,
544350,Dr. Agarwal's Health Care Limited,AGARWALEYE,Dr. Agarwals Health Care Ltd,Active,A ,1.00,INE943P01029,Equity,,,,,
544351,MALPANI PIPES AND FITTINGS LIMITED,MALPANI,Malpani Pipes And Fittings Ltd,Active,M ,10.00,INE0YON01014,Equity,,,,,
544352,DSP Mutual Fund,NEXT30ADD,DSP BSE Sensex Next 30 ETF,Active,B ,10.00,INF740KA1VE5,Equity,,,,,
544353,Amwill Health Care Limited,AMWILL,Amwill Health Care Ltd,Active,M ,10.00,INE0U2L01017,Equity,,,,,
544354,SOLARIUM GREEN ENERGY LIMITED,SOLARIUM,Solarium Green Energy Ltd,Active,M ,10.00,INE0W0H01017,Equity,,,,,
544355,Jubilant Agri and Consumer Products Limited,JUBLCPL,Jubilant Agri and Consumer Products Ltd,Active,B ,10.00,INE03CC01015,Equity,,,,,
544356,AJAX Engineering Limited,AJAXENGG,AJAX Engineering Ltd,Active,B ,1.00,INE274Y01021,Equity,,,,,
544361,COVANCE SOFTSOL LIMITED,COVANCE,Covance Softsol Ltd,Active,X ,10.00,INE0R8101016,Equity,,,,,
544362,Hexaware Technologies Limited,HEXT,Hexaware Technologies Ltd,Active,A ,1.00,INE093A01041,Equity,,,,,
544364,Indef Manufacturing Limited,BAJAJINDEF,Indef Manufacturing Ltd,Active,B ,1.00,INE0O9T01021,Equity,,,,,
544365,SHANMUGA HOSPITAL LIMITED,SHANMUGA,Shanmuga Hospital Ltd,Active,M ,10.00,INE0TD301017,Equity,,,,,
544366,L.K.MEHTA POLYMERS LIMITED,LKMEHTA,L.K.Mehta Polymers Ltd,Active,M ,10.00,INE0FFF01017,Equity,,,,,
544367,QUALITY POWER ELECTRICAL EQUIPMENTS LIMITED,QPOWER,Quality Power Electrical Equipments Ltd,Active,B ,10.00,INE0SII01026,Equity,,,,,
544368,Swasth Foodtech India Limited,SWASTH,Swasth Foodtech India Ltd,Active,M ,10.00,INE0TIR01017,Equity,,,,,
544369,Beezaasan Explotech Limited,BEEZAASAN,Beezaasan Explotech Ltd,Active,MT,10.00,INE13VU01016,Equity,,,,,
544370,NUKLEUS OFFICE SOLUTIONS LIMITED,NUKLEUS,Nukleus Office Solutions Ltd,Active,M ,10.00,INE0VYX01018,Equity,,,,,
544371,VIKRAM AROMA LIMITED,VIKRAMAR,Vikram Aroma Ltd,Active,X ,10.00,INE0NR501012,Equity,,,,,
544372,SHREENATH PAPER PRODUCTS LIMITED,SHREENATH,Shreenath Paper Products Ltd,Active,M ,10.00,INE0RXS01018,Equity,,,,,
544373,NAPS Global India Limited,NAPSGLOBAL,NAPS Global India Ltd,Active,M ,10.00,INE0VNH01014,Equity,,,,,
544376,Mirae Asset Mutual Fund,SELECTIPO,Mirae Asset BSE Select IPO ETF,Active,B ,10.00,INF769K01ON4,Equity,,,,,
544377,Mirae Asset Mutual Fund,EQUAL200,Mirae Asset BSE 200 Equal Weight ETF,Active,B ,10.00,INF769K01OA1,Equity,,,,,
544378,PDP Shipping & Projects Limited,PSPL,PDP Shipping & Projects Ltd,Active,M ,10.00,INE0ABU01016,Equity,,,,,
544379,Prabha Energy Limited,PRABHA,Prabha Energy Ltd,Active,B ,1.00,INE0I0M01023,Equity,,,,,
544381,Super Iron Foundry Limited,SUPERIRON,Super Iron Foundry Ltd,Active,M ,10.00,INE16IQ01014,Equity,,,,,
544382,Axis Mutual Fund,VALUEAXIS,Axis Nifty500 Value 50 ETF,Active,B ,10.00,INF846KA1119,Equity,,,,,
544383,PARADEEP PARIVAHAN LIMITED,PPARIVAH,Paradeep Parivahan Ltd,Active,MT,10.00,INE0SMW01011,Equity,,,,,
544385,SBI Mutual Fund,SBIBPB,SBI BSE PSU BANK ETF,Active,B ,10.00,INF200KB1712,Equity,,,,,
544386,Spectrum Electrical Industries Limited,SPECTRUM,Spectrum Electrical Industries Ltd,Active,T ,10.00,INE01EO01010,Equity,,,,,
544387,Desco Infratech Limited,DESCO,Desco Infratech Ltd,Active,M ,10.00,INE0TGG01014,Equity,,,,,
544388,Identixweb Limited,IDENTIXWEB,Identixweb Ltd,Active,M ,10.00,INE0PA401012,Equity,,,,,
544390,Siemens Energy India Limited,ENRIN,Siemens Energy India Ltd,Active,A ,2.00,INE1NPP01017,Equity,,,,,
544391,Retaggio Industries Limited,RETAGGIO,Retaggio Industries Ltd,Active,M ,10.00,INE0KWJ01014,Equity,,,,,
544392,SPINAROO COMMERCIAL LIMITED,SPINAROO,Spinaroo Commercial Ltd,Active,M ,10.00,INE10XX01012,Equity,,,,,
544393,INFONATIVE SOLUTIONS LIMITED,INFONATIVE,Infonative Solutions Ltd,Active,MT,1.00,INE12IB01015,Equity,,,,,
544394,ICICI Prudential Mutual Fund,EVIETF,ICICI Prudential Nifty EV & New Age Automotive ETF,Active,B ,10.00,INF109K1A153,Equity,,,,,
544395,STL Networks Limited,STLNETWORK,STL Networks Ltd,Active,B ,2.00,INE1VXE01018,Equity,,,,,
544396,Network People Services Technologies Limited,NPST,Network People Services Technologies Ltd,Active,B ,10.00,INE0FFK01017,Equity,,,,,
544397,Ather Energy Limited,ATHERENERG,Ather Energy Ltd,Active,A ,1.00,INE0LEZ01016,Equity,,,,,
544398,Kenrik Industries Limited,KENRIK,Kenrik Industries Ltd,Active,MT,10.00,INE0AOG01018,Equity,,,,,
544399,SRIGEE DLM LIMITED,SRIGEE,Srigee Dlm Ltd,Active,M ,10.00,INE0RJ901010,Equity,,,,,
544400,Manoj Jewellers Limited,MANOJJEWEL,Manoj Jewellers Ltd,Active,M ,10.00,INE0MV001018,Equity,,,,,
544401,Mirae Asset Mutual Fund,EQUAL50,Mirae Asset Nifty50 Equal Weight ETF,Active,B ,10.00,INF769K01OO2,Equity,,,,,
544402,JASH ENGINEERING LIMITED,JASH,Jash Engineering Ltd,Active,B ,2.00,INE039O01029,Equity,,,,,
544403,Aditya Birla Lifestyle Brands Limited,ABLBL,Aditya Birla Lifestyle Brands Ltd,Active,A ,10.00,INE14LE01019,Equity,,,,,
544404,BORANA WEAVES LIMITED,BORANA,Borana Weaves Ltd,Active,B ,10.00,INE16SF01016,Equity,,,,,
544405,BELRISE INDUSTRIES LIMITED,BELRISE,Belrise Industries Ltd,Active,A ,5.00,INE894V01022,Equity,,,,,
544406,UNIFIED DATA TECH SOLUTIONS LIMITED,UNIFIED,Unified Data Tech Solutions Ltd,Active,M ,10.00,INE1ABX01018,Equity,,,,,
544407,AEGIS VOPAK TERMINALS LIMITED,AEGISVOPAK,Aegis Vopak Terminals Ltd,Active,A ,10.00,INE0INX01018,Equity,,,,,
